28.066652926983576,193945,156.84720000000016
28.09876683607258,193945,156.84720000000016
28.130321167829273,193945,156.84720000000016
28.16224868799027,193945,161.1780000000001
28.1943404274711,193945,161.1780000000001
28.22622114512595,193945,156.84720000000016
28.258337928053052,193945,161.1780000000001
28.29025970053786,193945,156.84720000000016
28.322507448372527,193945,156.84720000000016
28.354418957149843,193945,156.84720000000016
28.38680752305126,193945,161.1780000000001
28.41900518399338,193945,161.1780000000001
28.450977453919034,193945,161.1780000000001
28.482491141394068,193945,161.1780000000001
28.514745458001524,193945,156.84720000000016
28.546673799259125,193945,161.1780000000001
28.578680144693642,193945,156.84720000000016
28.610544029868212,193945,161.1780000000001
28.642583219166696,193945,156.84720000000016
28.67457232157263,193945,156.84720000000016
28.706544180949983,193945,156.84720000000016
28.738538620483816,193945,156.84720000000016
28.770699742627272,193945,156.84720000000016
28.802720867800574,193945,161.1780000000001
28.834689032243233,193945,156.84720000000016
28.867143696420882,193945,156.84720000000016
28.899230919870416,193945,161.1780000000001
28.931272572458695,193945,161.1780000000001
28.962848252726964,193945,156.84720000000016
28.9948377656812,193945,161.1780000000001
29.02690979884365,193945,156.84720000000016
29.05931724996685,193945,156.84720000000016
29.091001314986205,193945,156.84720000000016
29.12300889206562,193945,152.51639999999998
29.171621505669467,193945,156.84720000000016
29.21960474873007,193947,156.84720000000016
29.251512562572692,193954,156.84720000000016
29.283534508842596,193956,156.84720000000016
29.31503793261014,193958,161.1780000000001
29.347093543840607,193958,156.84720000000016
29.379155313295566,193959,161.1780000000001
29.41163419982289,193960,156.84720000000016
29.442812058788874,193961,156.84720000000016
29.47474286333627,193961,156.84720000000016
29.507299343492214,193961,161.1780000000001
29.5392412328437,193962,161.1780000000001
29.571194617547572,193962,156.84720000000016
29.603196446950797,193963,156.84720000000016
29.635202381837015,193963,156.84720000000016
29.667239107845703,193964,161.1780000000001
29.699690487636953,193964,161.1780000000001
29.732046209674408,193964,161.1780000000001
29.763498314904506,193964,152.51639999999998
29.795058804885688,193965,156.84720000000016
29.84397358203802,193965,156.84720000000016
29.87552873489131,193965,156.84720000000016
29.907424642833245,193965,152.51639999999998
29.956070510849354,193966,156.84720000000016
30.004132579183477,193978,161.1780000000001
30.035988253392052,193985,156.84720000000016
30.06829060415056,193986,156.84720000000016
30.100108918463878,193988,161.1780000000001
30.131732632883196,193989,156.84720000000016
30.163747599832003,193990,161.1780000000001
30.196135344636822,193990,156.84720000000016
30.227699940101004,193991,156.84720000000016
30.25959174255994,193991,161.1780000000001
30.291499145854264,193992,156.84720000000016
30.323759210137915,193992,156.84720000000016
30.355659223562846,193992,156.84720000000016
30.387663516255866,193992,156.84720000000016
30.419575435581482,193993,156.84720000000016
30.452116314902042,193993,156.84720000000016
30.483666951724036,193993,161.1780000000001
30.51561869423471,193993,161.1780000000001
30.54764351434271,193993,161.1780000000001
30.579642059359536,193993,156.84720000000016
30.61183191988396,193994,161.1780000000001
30.643873572472245,193994,161.1780000000001
30.675744847516203,193994,152.51639999999998
30.707843155769826,193994,161.1780000000001
30.740361865482207,193994,161.1780000000001
30.771874731860642,193994,156.84720000000016
30.803952923247586,193994,156.84720000000016
30.8359613214236,193995,156.84720000000016
30.868364256515505,193995,161.1780000000001
30.900620625864462,193995,161.1780000000001
30.93253131354518,193995,156.84720000000016
30.96412546848693,193995,156.84720000000016
30.99605216755133,193995,156.84720000000016
31.0281049049437,193995,161.1780000000001
31.06010919763672,193995,161.1780000000001
31.092407853460532,193995,161.1780000000001
31.124352206101815,193995,161.1780000000001
31.15616230944914,193995,161.1780000000001
31.18856565508934,193995,161.1780000000001
31.220250951753595,193995,156.84720000000016
31.25262473791623,193995,156.84720000000016
31.284185227897414,193995,156.84720000000016
Constant force achieved at ,11.284185227897414,"time 20 s, grams 160 g, force error percent: 0.03, mvg_avg 2, motor step 10, adjust motor step 10, cutoff for adjust motor step rate at 0.8 percent."
